State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
WA,6,1310278,187183,18,76, X,LACKOVIC,Al,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,77, Y,FOREMAN,Jane,0,0,3872,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,78, Y,BENNETT,Joanne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,79, Z,BULLOCK,Joe,0,0,187183,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,80, Z,PRATT,Louise,0,0,160151,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,81, Z,FOSTER,Peter Allan,0,0,570,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,82, Z,ALI,Suliman Mohamed,0,0,398,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,83,AA,JOHNSTON,David,0,0,187183,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,84,AA,CASH,Michaelia,0,0,187183,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,85,AA,REYNOLDS,Linda,0,0,138156,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,86,AA,BROCKMAN,Slade,0,0,222,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,87,AA,THOMAS,Steven,0,0,283,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,88,AA,OUGHTON,Chris,0,0,372,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,89,UG,FARMER,Robert Malcolm,0,0,437,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,1001, ,Exhausted,,2,2,14,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,18,1002, ,Gain/Loss,,0,0,60,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 19 after the exclusion of 1 candidate(s). Preferences received at count(s) 1."
WA,6,1310278,187183,19,28, A,KATZ-BARBER,Max,0,0,8705,0.000000000000000000000000000,,,0,""
WA,6,1310278,187183,19,29, A,DI RADO,Daniel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,30, B,FRYAR,Jim,0,0,44835,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,31, B,HAMILTON,Neil,0,0,82,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,32, C,van BURGEL,Jamie,0,0,21319,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,33, C,MOSELEY,Justin,0,0,191,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,34, D,BALDERSTONE,Michael,0,0,13871,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,35, D,MOYLAN,Tayla,0,0,108,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,36, E,SYMONDS,Peter,0,0,1135,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,37, E,LOPEZ,Joe,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,38, F,WANG,Zhenya,0,0,65216,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,39, F,TERBLANCHE,Chamonix,1,1,407,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,40, G,BOW,Murray,2,2,13552,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,41, G,PARKES,John David,0,0,82,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,42, H,PARKES,Brian W,0,0,1137,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,43, H,BUTLER,Sean,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,44, I,PALMER,Steve,0,0,19387,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,45, I,COLEMAN,Mark,0,0,142,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,46, J,ATKINS,Edward,0,0,1443,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,47, J,CUTHBERT,Simon Andrew,0,0,43,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,48, K,HIGGINS,Daryl,0,0,3947,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,49, K,IRVING,Patricia,0,0,95,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,50, L,GEORGATOS,Gerry,1,1,9614,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,51, L,RAJAN,Suresh,0,0,160,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,52, M,FELS,Anthony James,31,31,3906,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,53, M,HODDINOTT,Susan,-37,-37,0,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,54, N,ROSE,Linda,0,0,8734,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,55, N,HENG,Henry,0,0,53,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,56, O,BYASS,Adrian,0,0,1478,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,57, O,DEWAR,Heather,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,58, P,STRACHAN,Peter,0,0,1351,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,59, P,BANKS,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,60, Q,FISHLOCK,David,0,0,2214,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,61, Q,KINNINMONT,Kim Alexander,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,62, R,FERNANDEZ,Chris,0,0,3777,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,63, R,THIEL,William,0,0,66,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,64, S,LUDLAM,Scott,1,1,122815,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,65, S,DAVIS,Kate,0,0,1271,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,66, S,DUNCAN,Adam Nathan,0,0,335,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,67, T,LOVE,Katrina,0,0,9666,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,68, T,SUTTON,Alicia,0,0,58,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,69, U,WIRRPANDA,David,1,1,66400,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,70, U,EAGLES,David,0,0,125,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,71, V,EDWARDS,Jay,0,0,5727,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,72, V,FINLAYSON,Ross,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
WA,6,1310278,187183,19,73, W,HOWLETT,Richie,0,0,7712,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 20 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,9,12."
